web-scraper-order,web-scraper-start-url,Deck-Selector,Deck-Selector-href,Card-Selector,Card-Selector-href,Card-Name
"1727124562-559","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=10389142","Number 42: Galaxy Tomahawk"
"1727124565-560","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=70534340","Lubellion the Searing Dragon"
"1727124567-561","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=44146295","Mirrorjade the Iceblade Dragon"
"1727124569-562","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=83195035","Storm Dragon's Return"
"1727124572-563","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=67723438","Emergency Teleport"
"1727124574-564","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=44362883","Branded Fusion"
"1727124577-565","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=67237709","Kozmotown"
"1727124580-566","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=68073522","Soul Absorption"
"1727124582-567","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=64280356","Kozmo Tincan"
"1727124584-568","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=64591429","Astral Kuriboh"
"1727124587-569","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=56907986","Kozmo Strawman"
"1727124590-570","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=1274455","Kozmo Soartroopers"
"1727124592-571","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=31061682","Kozmo Farmgirl"
"1727124595-572","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=68468459","Fallen of Albaz"
"1727124597-573","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=67050396","Kozmo Goodwitch"
"1727124600-574","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=12408276","Kozmoll Dark Lady"
"1727124602-575","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=94454495","Kozmo Sliprider"
"1727124605-576","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=90361289","Gizmek Uka, the Festive Fox of Fecundity"
"1727124608-577","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=20849090","Kozmo Forerunner"
"1727124610-578","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=55885348","Kozmo Dark Destroyer"
"1727124614-579","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Branded Kozmo Kuriboh","https://ygoprodeck.com/deck/branded-kozmo-kuriboh-294439","","https://ygoprodeck.com/card/?search=64063868","Kozmo Dark Eclipser"
"1727124619-580","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=86240887","Buster Blader, the Dragon Destroyer Swordsman"
"1727124622-581","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=75380687","Amulet Dragon"
"1727124624-582","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=2129638","Blue-Eyes Twin Burst Dragon"
"1727124626-583","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=56532353","Neo Blue-Eyes Ultimate Dragon"
"1727124629-584","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=99267150","Five-Headed Dragon"
"1727124631-585","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=23995346","Blue-Eyes Ultimate Dragon"
"1727124634-586","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=13513663","Castle of Dragon Souls"
"1727124637-587","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=20960340","Krystal Avatar"
"1727124639-588","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=68077936","Induced Explosion"
"1727124642-589","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=94561645","Counter Gate"
"1727124644-590","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=87025064","Silver's Cry"
"1727124647-591","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=95697223","Dragon's Fighting Spirit"
"1727124649-592","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=86780027","Solidarity"
"1727124652-593","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=77565204","Future Fusion"
"1727124654-594","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=71490127","Dragon's Mirror"
"1727124656-595","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=41620959","Dragon Shrine"
"1727124658-596","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=39701395","Cards of Consonance"
"1727124661-597","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=79814787","The White Stone of Legend"
"1727124663-598","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=71039903","The White Stone of Ancients"
"1727124666-599","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=8240199","Sage with Eyes of Blue"
"1727124669-600","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=72855441","Protector with Eyes of Blue"
"1727124671-601","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=45644898","Master with Eyes of Blue"
"1727124673-602","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=88241506","Maiden with Eyes of Blue"
"1727124680-603","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=564541","Totem Dragon"
"1727124683-604","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=17985575","Lord of D."
"1727124685-605","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=29311166","Assault Wyvern"
"1727124688-606","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=93927067","Kaiser Vorse Raider"
"1727124690-607","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=77363314","Krystal Dragon"
"1727124697-608","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=68299524","Pandemic Dragon"
"1727124700-609","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=45467446","Dragon Spirit of White"
"1727124702-610","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=57043986","Blue-Eyes Solid Dragon"
"1727124705-611","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=85605684","Berserk Dragon"
"1727124708-612","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=10000000","Obelisk the Tormentor"
"1727124710-613","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=22804410","Deep-Eyes White Dragon"
"1727124713-614","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=43096270","Alexandrite Dragon"
"1727124715-615","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Seto Kaiba DarkSide of Dimensions Deck","https://ygoprodeck.com/deck/seto-kaiba-darkside-of-dimensions-deck-30400","","https://ygoprodeck.com/card/?search=89631139","Blue-Eyes White Dragon"
"1727124722-616","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Control Gravekeeper's December 2020","https://ygoprodeck.com/deck/control-gravekeeper-s-december-2020-128404","","https://ygoprodeck.com/card/?search=74003290","Lost Wind"
"1727124724-617","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Control Gravekeeper's December 2020","https://ygoprodeck.com/deck/control-gravekeeper-s-december-2020-128404","","https://ygoprodeck.com/card/?search=82385847","Dinowrestler Pankratops"
"1727124727-618","https://ygoprodeck.com/deck-search/?sort=Deck%20Views&offset=80","Control Gravekeeper's December 2020","https://ygoprodeck.com/deck/control-gravekeeper-s-december-2020-128404","","https://ygoprodeck.com/card/?search=62015408","Ghost Reaper & Winter Cherries"
